user_id,avg_monthly_income,income_stability,avg_monthly_expense,spending_ratio,savings_ratio,avg_balance,min_balance,low_balance_days,transaction_frequency,discretionary_spending_ratio,expense_volatility,credit_risk
18007,191391.5001844386,0.35678713288295055,72950.21981349969,0.3811570510874287,0.6188429489125713,137426.72559675208,47641.87088987255,9,189,0.29101127065640015,0.4631405747327494,0
18008,135398.71125535865,0.2211966927743209,77669.19211205584,0.573633171187085,0.426366828812915,115487.82782683369,9032.168437590095,10,146,0.2793690369737166,0.39916815086282864,0
18009,23071.24207058322,0.37590601668013485,11971.103061064367,0.5188755345048377,0.4811244654951623,8071.503818405037,1100.995628157347,5,79,0.3098601790825137,0.45178943720732445,0
18010,23076.461002574248,0.22943927779461432,9215.433063351275,0.3993434288872659,0.6006565711127341,26091.764606609486,10880.158626372224,12,149,0.06545670784963703,0.43126889756600717,0
18011,25801.395282987356,0.3905496928867686,17832.5629702841,0.6911472335002883,0.3088527664997117,7089.372104692488,3427.7632988280266,10,88,0.36296803915454456,0.29150401122072866,0
18012,147967.65883973238,0.2007330659601761,92987.92969158883,0.6284341485209716,0.37156585147902843,218407.3085321886,38045.308592992486,5,92,0.317153501167051,0.4136182352212886,0
18013,15979.818542778852,0.3316387038047208,10144.467692926759,0.6348299679229437,0.36517003207705634,17734.73304126664,4081.3125035797225,11,135,0.3546750052039054,0.2446065924459762,1
18014,23555.31718468713,0.3712266009570569,11912.155414741923,0.5057098285429071,0.49429017145709286,18399.26540817449,5150.2429464797315,5,124,0.2633541813129267,0.3338643571429408,0
18015,11425.152479959217,0.22233259675460687,5971.182353885146,0.5226348063502134,0.4773651936497866,17027.84117449519,697.8735587386084,7,124,0.42959727950701176,0.1832020942993999,0
18016,21010.16782577327,0.19687762462039732,17379.194792925944,0.827180198513541,0.17281980148645903,12891.971832424968,5739.306994578877,14,141,0.15531734633390323,0.4859097538039908,0
18017,24780.595403397252,0.07805463410712987,20485.964246865147,0.8266937865446389,0.17330621345536112,34456.47899404072,10715.001031754815,17,102,0.31744030739815715,0.4985347934650022,0
18018,28882.15308433509,0.3291493550756563,7230.455478880353,0.25034336802272406,0.749656631977276,16288.247903711374,1317.1587379689868,9,190,0.10971268345260798,0.2622781376394082,0
18019,181613.72934456,0.34691932372416706,36322.745868912,0.2,0.8,236468.23271794355,50982.886809563475,4,123,0.44801248642667524,0.1150867625246968,0
18020,29666.165329124546,0.3996516318389754,12969.910678286557,0.4371953885645422,0.5628046114354578,22446.625272331887,7580.8397466678525,10,86,0.05,0.16836155878376446,0
18021,91595.41465216025,0.15342258830455013,73230.44910395078,0.7994990729836023,0.20050092701639766,64605.8047933822,7344.292602262887,17,141,0.23487365261377885,0.29249777671846167,0
18022,11211.27068461577,0.3962556949224653,6810.118611968788,0.6074350360047687,0.39256496399523133,5641.685688426155,1317.154522118634,12,198,0.31925108705010363,0.29421651760644285,1
18023,27336.90969252316,0.34208240498148873,14888.600142638488,0.5446336220919158,0.4553663779080842,34234.37139164157,11278.611072723956,16,85,0.4524309979888228,0.15347093695297237,1
18024,17782.98152986983,0.25181529377172585,4259.324075821888,0.239516870029222,0.7604831299707779,8946.906120854825,485.34833825159643,8,73,0.16090632586907921,0.23900951453049446,0
18025,102520.67389372409,0.3533339562445412,61001.28037262608,0.59501443031736,0.40498556968264,118007.10216808961,31522.59451647674,10,69,0.4176965674476996,0.3376279028160747,0
18026,81222.81347939464,0.3554932375651714,36400.566297743964,0.4481569246179634,0.5518430753820366,107878.78389746825,7336.954931253332,5,105,0.20400067335172337,0.3453350763306665,0
18027,57312.65191102286,0.06744303941536248,25157.52960989775,0.4389524611241944,0.5610475388758056,23913.76051888989,9679.428588848468,14,83,0.10098261859626323,0.25996286922832,0
18028,33032.44912882704,0.08689915432600259,17268.15459600762,0.5227633751485263,0.47723662485147367,28248.224540289044,6194.463911836254,8,51,0.2615648311894245,0.10834189739025764,0
18029,21455.641066046977,0.25146350171319953,16272.642175864847,0.758431879325941,0.24156812067405897,25170.523520872477,4139.920814977186,14,189,0.4087984113904823,0.40778157314139774,0
18030,19444.089848418713,0.09541310768770134,6298.063014802166,0.32390629049239633,0.6760937095076036,9142.677177668178,3700.8907462950124,7,120,0.4009455258023146,0.3837733704376005,0
18031,14510.606946467535,0.32712184701798386,10173.501917794732,0.7011079519503746,0.29889204804962544,20256.079967674195,4977.048457745317,10,160,0.3813062754385483,0.10304325860375535,0
18032,71236.12851580988,0.11125483211386908,32057.660220495804,0.4500196864766598,0.5499803135233402,86905.29920872815,4384.290566205392,10,185,0.4476255524276232,0.3871064421981748,0
18033,53913.901376215275,0.21617120750552948,29340.524920541073,0.544210754027995,0.455789245972005,34902.08207766342,10288.005646504658,11,102,0.33931181615681455,0.48579868868539033,0
18034,58420.417964264976,0.3546595205813059,45237.64348544046,0.7743464538906885,0.22565354610931154,16737.592045448684,1176.7184823113942,9,66,0.2695685251229324,0.3950080183004261,0
18035,59552.15258538399,0.20650694800095754,20794.732548476746,0.34918523757242725,0.6508147624275727,38670.97948820608,12119.1463659119,10,155,0.3862904623310424,0.48686649079073874,0
18036,25314.87020783103,0.2526918898021914,21094.084980638698,0.8332685416697632,0.16673145833023684,9001.138277179627,817.0738538396956,12,102,0.4214874927433643,0.4138818043077406,0
18037,61472.03795310424,0.2570133665214498,12294.407590620849,0.2,0.8,24115.121759117956,6370.472393199777,7,149,0.06780153812301754,0.4653102022247182,0
18038,173003.5992474301,0.10643301303702388,142579.15489994167,0.8241398185943211,0.17586018140567894,219707.5125791369,65283.62736541692,7,180,0.5126736488940747,0.366999358885588,0
18039,24050.590326688376,0.13216483537803658,14391.396747981213,0.5983801874505932,0.4016198125494068,21759.46705275915,4604.189775248084,11,56,0.30711435505637497,0.4662405933881345,0
18040,25270.086498387416,0.28040806591643436,18926.596799220504,0.7489723788807879,0.25102762111921206,27042.574544047126,1229.263439378952,18,79,0.38612735463129655,0.30948257490133757,0
18041,11628.20406789826,0.14234264223267346,10369.03916834501,0.891714585313359,0.10828541468664099,10095.980810538449,3337.493849002918,13,180,0.6361847437391688,0.30271857572624944,0
18042,12832.724622994134,0.33778448064587646,3773.5044279602153,0.29405325360124346,0.7059467463987565,18463.80619080327,1379.8268540694528,8,97,0.2564299778525806,0.18853597677489284,0
18043,180399.68708982013,0.3548222405460638,90559.16126274099,0.5019917868130892,0.4980082131869108,216931.54506507685,95016.11919476472,12,92,0.3028326369871723,0.20426146076539764,1
18044,179288.90855261602,0.36638203782762274,104841.38318826232,0.584762236742015,0.415237763257985,186760.68347737225,10028.308698878838,14,165,0.5185108821873885,0.33463414799625246,1
18045,30413.563021229216,0.08326526859074011,9663.128749088328,0.31772432392558836,0.6822756760744116,29188.61376877677,12753.977303061965,8,129,0.07176210168801417,0.4342275879377978,0
18046,99438.2989455076,0.11805573588080621,39789.73161665181,0.40014493448300703,0.599855065516993,62093.01013481835,4435.757621258753,6,91,0.2757093930101537,0.3150654299620592,0
18047,24234.988099778777,0.09900776859126781,21273.551728805178,0.8778032669634102,0.12219673303658984,35262.984838566255,6042.695196017609,8,74,0.44946526038344725,0.21998074536235565,0
18048,12330.383342877472,0.32981214285130195,6066.682628524441,0.49201086939675737,0.5079891306032427,8156.6594992946775,3080.1496803542977,9,57,0.3390641336392974,0.39997893307023014,0
18049,52740.39770804615,0.25319238185194065,36787.70469120697,0.6975242184340712,0.3024757815659288,55230.13826724267,1333.1262830066603,9,59,0.05,0.48122950710059464,0
18050,22728.815995297467,0.14411337536670066,17131.838146853755,0.7537496959981675,0.24625030400183245,29166.484551347196,8210.156945005812,14,76,0.2428588583903891,0.10159284354806238,0
18051,21312.23168024824,0.08730183234592576,5775.249602269289,0.27098286509439923,0.7290171349056007,21226.94351239683,9487.778324168645,7,178,0.25289923417543686,0.12109597501378762,0
18052,47189.32206874911,0.23437457992954092,35113.07381067743,0.7440893886867445,0.25591061131325554,66819.66019769294,10625.34018406136,19,164,0.34871994561493935,0.11444011056203994,0
18053,29578.43546969248,0.3822013242204087,11494.012109484534,0.38859432309264175,0.6114056769073583,8669.338836964675,2710.4422101874707,5,54,0.4732964145131663,0.4960671725082537,0
18054,60748.40383498624,0.12587734853247012,43278.94887740811,0.712429399708489,0.28757060029151105,31181.26570670276,3265.545303236813,12,180,0.2655575093995682,0.16883741876446912,0
18055,28519.651117708832,0.26929794771998955,12059.377235910135,0.4228444866361655,0.5771555133638345,18563.300636832908,4477.1829301548605,12,117,0.2319770447871735,0.4500577427891579,0
18056,18867.56167820336,0.37498174877648566,7832.059107290945,0.4151071156342838,0.5848928843657162,5658.926996289826,307.6941660964407,5,159,0.29585843642871085,0.19969541735647472,0
18057,12353.325314931844,0.07873226583781279,11845.68129927285,0.9589062861442345,0.041093713855765546,9821.841862816573,52.99312057331616,19,183,0.0880616811144512,0.15749172512373488,1
18058,162540.6398864407,0.15592004439587498,99246.75433420684,0.6105965523671234,0.3894034476328766,161626.45761279887,1900.8241776327482,13,121,0.2836464695878418,0.34477533663599325,0
18059,66682.75816268826,0.2067583248852492,23795.99615711031,0.3568538076822555,0.6431461923177445,66751.48535020083,19960.063739288442,9,68,0.3323137800198589,0.32039088367717716,0
18060,20713.634141126953,0.11711928630628146,9423.917972947324,0.45496207515976733,0.5450379248402326,5695.311242557595,2463.1138685370993,13,164,0.44099153887785375,0.1757190395371339,0
18061,37946.14982049068,0.2534688545989879,27802.548574634617,0.7326843093741598,0.26731569062584015,20286.160424016038,1171.0319235869567,12,149,0.4967173141840664,0.42912909515263775,0
18062,114720.69229825895,0.0546672231027915,72101.09205746635,0.6284924769283369,0.3715075230716631,165079.7305094435,79253.22541043021,9,90,0.16288058203472905,0.3022063072652182,0
18063,158525.5358763454,0.32221684066965317,94054.4286650215,0.5933077478343094,0.4066922521656906,201164.084008109,76854.96911189669,11,198,0.42274131592010883,0.16393808051676712,1
18064,171174.9102375586,0.3040428148180058,110536.76789893338,0.6457533276665904,0.35424667233340956,79483.59732582845,16681.503740545195,7,86,0.32639710894389035,0.39402269408166357,0
18065,56641.26238683459,0.17904530543562236,39060.623953052906,0.6896142901315695,0.3103857098684305,32739.967349052076,1445.1326145393996,10,118,0.2500647179209687,0.2725268278190476,0
18066,195096.24085856252,0.3772435624335109,172417.49368698942,0.8837561037989741,0.11624389620102593,156316.53970474622,18907.995264319186,13,166,0.4694749271761194,0.3014308436010079,1
18067,12407.654959789334,0.30966562057842256,8645.392148345007,0.696778897895126,0.30322110210487396,16485.847037529988,5064.761804843444,8,62,0.32186016037598225,0.11368439230646282,0
18068,196623.52334826824,0.33101777012916783,70629.78337091662,0.35921329334442875,0.6407867066555712,185181.84550386324,42515.577778641746,3,116,0.2602018017888272,0.20638828144492805,0
18069,12244.3665859371,0.07654169020163706,3001.4000454113598,0.24512497435829206,0.7548750256417079,17278.605182234598,7743.7046885075115,7,153,0.2194789065791392,0.20884635474715296,0
18070,41848.95363503705,0.11949664764992797,30775.70477873391,0.7353996242564994,0.2646003757435006,20000.77609044768,4888.7207736791215,10,113,0.3913962108543353,0.2740556898293628,0
18071,145465.1211594548,0.19681006620193198,143616.228194376,0.9872897849990301,0.012710215000969916,156330.9359730524,40409.561910434575,13,78,0.40593271424417704,0.2651763327870054,1
18072,17297.422073373713,0.27984116426004735,8703.03970353687,0.5031408533953532,0.4968591466046468,20850.42346783042,1677.1437244077313,15,192,0.0947116913746541,0.36643320508423693,0
18073,94123.58967738044,0.05275661822263404,46492.37202408253,0.4939502645770369,0.5060497354229632,49593.00915590594,19520.311139175283,11,108,0.22713039372042673,0.4237895436730017,0
18074,36379.64367488714,0.2791442920533928,16228.754750666783,0.44609438442272287,0.5539056155772771,44845.12964604802,19286.32223860304,11,123,0.5316384315835223,0.12480908292611184,0
18075,147633.80596539314,0.15608726141609872,37962.52662343134,0.25713979515186475,0.7428602048481352,150161.2386033865,69066.42300997421,3,175,0.3979955876881495,0.1552868210658559,0
18076,181684.81800689176,0.15464971310721598,124672.26031377487,0.6862007606438846,0.3137992393561154,215341.56275305676,79310.38153145248,18,188,0.37487242323274195,0.25938429756579484,0
18077,132060.43879502956,0.24020221028869992,97257.28259576189,0.7364603925534012,0.26353960744659877,48592.084538271694,4267.618160940717,15,163,0.08155354281291835,0.26652977551012685,0
18078,110750.80887293832,0.0955132075322041,83957.39616499437,0.7580747898764029,0.24192521012359713,117069.30441256092,7403.891505353786,15,163,0.3448672173625717,0.16671957972623713,0
18079,106480.03047261163,0.2535964657772555,53251.461457780475,0.5001074964143404,0.4998925035856596,100264.02559225318,32526.95003116716,7,72,0.1548097931598032,0.24825094846619994,0
18080,74448.86185602931,0.2980964219673773,49466.23697409973,0.6644324136178001,0.33556758638219986,59327.895505891895,7324.073082430512,12,193,0.357794040028385,0.37637199689195866,0
18081,30392.358138153668,0.16333021268941622,18324.026332392674,0.6029155832231798,0.39708441677682016,20990.167733187525,9017.642973227961,9,123,0.09447489520462346,0.31975141302165744,0
18082,25832.02915831192,0.15164098265808218,10275.761643716623,0.39779150064989033,0.6022084993501097,19682.780953861817,2739.870310975712,12,119,0.18209952703396157,0.21718897025247746,0
18083,16713.368616144846,0.35585759225558633,9543.408678909129,0.5710044993377547,0.42899550066224534,20295.912604560108,10006.665790858397,8,164,0.08749457619061138,0.20074955445707832,0
18084,10598.489110271097,0.1765936299473005,4665.1147563384175,0.44016790580247994,0.5598320941975201,7419.847719858006,1883.2894509903772,9,162,0.10935410719702549,0.3165247789688669,0
18085,17898.11759008951,0.14219822509063942,12512.182783790238,0.6990781416431437,0.30092185835685625,20277.475820927157,444.1006840748842,11,103,0.42085185771814027,0.11314377029367395,0
18086,68987.67246339441,0.32263764735410994,64084.83868693081,0.9289317409706046,0.0710682590293954,57079.86717301122,13167.34429949837,11,181,0.2785238496731849,0.3672691318437752,1
18087,158169.06434594007,0.3830757480168248,64927.33334991752,0.4104932504874117,0.5895067495125883,139928.7872397341,50390.729914394906,12,102,0.27938451206531767,0.33037154716164663,1
18088,196044.68994636193,0.32087452392722143,131888.88487462568,0.672749080379125,0.32725091962087505,42093.570125011945,20485.602900736816,7,104,0.24366172504237404,0.49303751846028954,0
18089,149461.13573087897,0.0848182806981557,121329.02964025995,0.8117764464116348,0.18822355358836518,60335.97801849211,126.78726832569036,12,132,0.4343538628823639,0.12484773442649938,0
